dt,low
2013-09-04,111.35
2013-09-05,111.86
2013-09-06,110.72
2013-09-09,111.455
2013-09-10,112.819
2013-09-11,113.42
2013-09-12,113.09
2013-09-13,112.94
2013-09-16,114.22
2013-09-17,115.02
2013-09-18,114.95
2013-09-19,116.62
2013-09-20,116.85
2013-09-23,115.21
2013-09-24,114.85
2013-09-25,114.863
2013-09-26,115.0134
2013-09-27,114.51
2013-09-30,113.02
2013-10-01,113.34299999999999
2013-10-02,113.16
2013-10-03,112.82
2013-10-04,113.3001
2013-10-07,112.4
2013-10-08,111.25
2013-10-09,110.84
2013-10-10,113.06
2013-10-11,114.2
2013-10-14,114.485
2013-10-15,114.49
2013-10-16,114.97
2013-10-17,116.04
2013-10-18,116.78
2013-10-21,116.43
2013-10-22,117.0
2013-10-23,116.3
2013-10-24,116.61
2013-10-25,116.52
2013-10-28,116.67
2013-10-29,116.7599
2013-10-30,116.31
2013-10-31,115.05
2013-11-01,114.94
2013-11-04,114.5
2013-11-05,114.3
2013-11-06,114.6
2013-11-07,113.79
2013-11-08,113.5
2013-11-11,115.26100000000001
2013-11-12,114.0
2013-11-13,113.76
2013-11-14,114.71
2013-11-15,115.24
2013-11-18,115.69
2013-11-19,115.46
2013-11-20,114.54
2013-11-21,114.71
2013-11-22,116.42
2013-11-25,115.38
2013-11-26,115.76
2013-11-27,115.96
2013-11-29,116.09
2013-12-02,115.11
2013-12-03,114.04
2013-12-04,114.0
2013-12-05,114.87
2013-12-06,115.76
2013-12-09,116.77
2013-12-10,115.6
2013-12-11,114.28
2013-12-12,114.04
2013-12-13,113.99
2013-12-16,113.67
2013-12-17,113.58
2013-12-18,113.5
2013-12-19,115.66
2013-12-20,116.01
2013-12-23,116.22
2013-12-24,117.0
2013-12-26,117.0301
2013-12-27,117.72
2013-12-30,117.75299999999999
2013-12-31,117.81
2014-01-02,117.36
2014-01-03,117.38
2014-01-06,116.26
2014-01-07,115.96
2014-01-08,115.25
2014-01-09,115.03
2014-01-10,114.4317
2014-01-13,113.76
2014-01-14,113.6
2014-01-15,114.7
2014-01-16,114.91
2014-01-17,114.75
2014-01-21,114.26
2014-01-22,115.06
2014-01-23,113.33
2014-01-24,111.76
2014-01-27,111.13
2014-01-28,111.85
2014-01-29,111.12
2014-01-30,111.3798
2014-01-31,110.85
2014-02-03,108.84
2014-02-04,108.6
2014-02-05,108.12
2014-02-06,108.94
2014-02-07,110.61
2014-02-10,111.73
2014-02-11,112.14
2014-02-12,113.13
2014-02-13,112.58
2014-02-14,114.22
2014-02-18,114.36
2014-02-19,113.255
2014-02-20,112.3
2014-02-21,112.97
2014-02-24,113.12
2014-02-25,112.57
2014-02-26,113.2
2014-02-27,113.08
2014-02-28,114.21
2014-03-03,114.88
2014-03-04,116.96
2014-03-05,118.14
2014-03-06,119.11
2014-03-07,121.4
2014-03-10,122.35
2014-03-11,123.89
2014-03-12,123.89
2014-03-13,123.45
2014-03-14,122.24
2014-03-17,122.88
2014-03-18,122.52
2014-03-19,121.84
2014-03-20,122.38
2014-03-21,124.42
2014-03-24,123.98
2014-03-25,123.85
2014-03-26,123.01
2014-03-27,122.63
2014-03-28,123.03
2014-03-31,124.02
2014-04-01,124.36
2014-04-02,124.18
2014-04-03,123.89
2014-04-04,123.86
2014-04-07,123.06
2014-04-08,122.52
2014-04-09,123.17
2014-04-10,122.26
2014-04-11,121.45
2014-04-14,121.0946
2014-04-15,122.1
2014-04-16,124.25
2014-04-17,125.55
2014-04-21,126.25
2014-04-22,125.06
2014-04-23,126.61
2014-04-24,126.61
2014-04-25,126.57
2014-04-28,126.16
2014-04-29,127.81
2014-04-30,128.31
2014-05-01,128.15
2014-05-02,127.82
2014-05-05,126.08
2014-05-06,124.06
2014-05-07,125.32
2014-05-08,126.33
2014-05-09,125.85
2014-05-12,126.89
2014-05-13,127.06
2014-05-14,127.51
2014-05-15,126.0
2014-05-16,125.66
2014-05-19,126.11
2014-05-20,125.7
2014-05-21,126.221
2014-05-22,126.53
2014-05-23,126.31
2014-05-27,127.25
2014-05-28,127.26
2014-05-29,127.1
2014-05-30,127.62
2014-06-02,127.37
2014-06-03,126.61
2014-06-04,126.79
2014-06-05,127.109
2014-06-06,128.08
2014-06-09,127.57
2014-06-10,127.58
2014-06-11,127.86
2014-06-12,126.93
2014-06-13,125.5
2014-06-16,125.71
2014-06-17,125.6
2014-06-18,125.44
2014-06-19,126.56
2014-06-20,126.5
2014-06-23,126.3
2014-06-24,126.35
2014-06-25,126.49
2014-06-26,126.06
2014-06-27,126.63
2014-06-30,126.38
2014-07-01,126.66
2014-07-02,126.83
2014-07-03,127.81
2014-07-07,128.17
2014-07-08,128.17
2014-07-09,128.31
2014-07-10,127.61
2014-07-11,127.93
2014-07-14,128.68
2014-07-15,128.0
2014-07-16,127.88
2014-07-17,126.4
2014-07-18,126.88
2014-07-21,127.62
2014-07-22,128.23
2014-07-23,128.05
2014-07-24,128.06
2014-07-25,127.4
2014-07-28,126.63
2014-07-29,127.38
2014-07-30,126.83
2014-07-31,125.37
2014-08-01,122.72
2014-08-04,127.08
2014-08-05,127.36
2014-08-06,127.51
2014-08-07,128.52
2014-08-08,128.62
2014-08-11,130.94
2014-08-12,131.66
2014-08-13,132.46
2014-08-14,133.14
2014-08-15,133.13
2014-08-18,134.68
2014-08-19,134.52
2014-08-20,134.45
2014-08-21,135.04
2014-08-22,135.56
2014-08-25,136.07
2014-08-26,136.12
2014-08-27,136.01
2014-08-28,135.88
2014-08-29,136.01
2014-09-02,137.06
2014-09-03,137.34
2014-09-04,137.42
2014-09-05,137.34
2014-09-08,138.05
2014-09-09,136.68
2014-09-10,137.16
2014-09-11,137.0
2014-09-12,136.76
2014-09-15,137.01
2014-09-16,137.61
2014-09-17,138.71
2014-09-18,139.75
2014-09-19,140.3
2014-09-22,139.19
2014-09-23,138.75
2014-09-24,138.68
2014-09-25,136.8904
2014-09-26,137.0
2014-09-29,137.56
2014-09-30,137.69
2014-10-01,136.19
2014-10-02,136.61
2014-10-03,138.16
2014-10-06,138.63
2014-10-07,136.71
2014-10-08,136.6
2014-10-09,137.07
2014-10-10,136.73
2014-10-13,136.31
2014-10-14,136.5005
2014-10-15,132.03
2014-10-16,132.1
2014-10-17,135.52
2014-10-20,136.41
2014-10-21,137.35
2014-10-22,137.6
2014-10-23,138.39
2014-10-24,138.37
2014-10-27,138.9401
2014-10-28,139.5
2014-10-29,138.95
2014-10-30,138.755
2014-10-31,139.36
2014-11-03,139.55
2014-11-04,140.88
2014-11-05,141.8502
2014-11-06,142.23
2014-11-07,142.87
2014-11-10,143.81
2014-11-11,144.751
2014-11-12,144.7
2014-11-13,145.531
2014-11-14,145.06
2014-11-17,144.7
2014-11-18,145.29
2014-11-19,145.03
2014-11-20,145.04
2014-11-21,146.21
2014-11-24,146.7
2014-11-25,147.38
2014-11-26,147.9292
2014-11-28,148.37
2014-12-01,148.18
2014-12-02,148.66
2014-12-03,149.51
2014-12-04,149.23
2014-12-05,150.1
2014-12-08,150.65
2014-12-09,148.91
2014-12-10,148.82
2014-12-11,149.5
2014-12-12,146.3
2014-12-15,144.75
2014-12-16,145.0
2014-12-17,145.53
2014-12-18,150.15
2014-12-19,150.83
2014-12-22,151.09
2014-12-23,151.68
2014-12-24,151.5
2014-12-26,151.25
2014-12-29,151.02
2014-12-30,151.19
2014-12-31,150.15
2015-01-02,148.5
2015-01-05,146.78
2015-01-06,146.111
2015-01-07,147.65
2015-01-08,150.51
2015-01-09,149.26
